feature1,feature2,feature3,feature4,feature5,feature6,feature7,target
0.9496205370983708,-2.4668331367795533,-1.9720782796771887,2.3832337367641045,0.6156838922036418,-0.6482845088326846,-0.7038884800366828,0
1.2322473487011605,-1.2645804349817478,-0.25218742697853513,0.42023995313444606,0.17181669885581052,0.8639165105651767,-0.3745200667626018,0
1.7108670929408039,0.7863560647121393,0.5096751134412203,0.40003143160637844,-1.2304704405756959,0.4002148324341761,0.41808673125002527,0
3.528939453604714,0.2649602710964827,-0.40358559699743024,2.369046467129186,-0.36033664599796844,-0.5538398539209043,1.0842565936589044,0
1.860807332665887,-0.40370124592397394,-2.8127374036798924,4.512124707787185,-1.7432094548689396,-2.9041199359468006,0.01718904698881052,0
1.730332037644127,-1.1206620834977252,-2.6578338546174765,2.8695354969163933,-2.402572179313687,-1.1881085723902984,-1.1482822533588968,0
-3.0707285952958556,-1.7625397095055095,-4.088272791193777,1.5545278994622862,-0.5409661496986873,-2.8639911825028785,-2.2099536157660373,0
-1.994670185291525,0.5146517913446416,-2.032531432185709,-0.576594267949637,-2.910197118727332,-1.0291030866238833,-1.940392855935425,0
1.6960544001940938,0.3882759807950398,0.16284031866015147,0.17470793230238646,-1.1513585548468217,0.5960082023354485,0.05072012647628712,0
-2.1277819969154734,-1.6347965505611652,-2.089997219836886,-0.2042942756040138,-1.390767627238789,-0.23054480384174186,-2.3426010745115793,0
-2.4761109649175603,-1.7528198343571226,-1.3126988612879138,0.9591496288144894,0.28626290501597995,-0.9876160021149624,-1.1237508463571542,0
1.6684310503196977,-1.7710550928074755,-2.7074891118258417,2.7550632165484483,-0.9627571754199644,-1.1014920532628474,-0.9899839267968469,0
-0.7901766777995993,-1.307284236547694,-1.17631163784198,-0.31185424154053054,-1.9441799624684117,0.7142522838018613,-1.9851794905959317,0
1.2888539040809905,-0.9756723829536361,-1.0444791873754624,1.377847325966411,-0.19052402786225808,-0.24100742695232633,-0.27924633998286164,0
-0.6795239253649599,-1.6073836580343421,-2.724486924056329,2.24798652238528,-2.4528115323244046,-1.3052648381194414,-1.91145241568331,0
0.8118857919480489,-1.08204225357481,-0.7392757962457033,0.7275846232959864,-0.6577724420531714,0.362591832658463,-0.6942046939877404,0
-0.8968681666214546,-1.2455940686919502,-1.3639710255926354,-0.13078721737912558,-2.2651755010422834,0.5084070949454644,-2.0849202158613243,0
0.3981668969857398,-1.5529035374213311,-0.24919176066630777,-0.9842937313029894,-0.39650490524131277,1.7885903922487747,-1.32789329379456,0
2.941798103616589,-1.1085620588290437,-2.3015918633542274,4.5470140162392205,0.001519224023848409,-2.2545481955147944,0.6235451707271815,0
1.089375008700697,-1.6662965004417387,-0.055395385851000234,-2.2471633770196116,0.3383630866846712,2.7699566866927503,-1.4208596236385937,0
-2.897557423501962,-1.8130893458265138,-2.956886687492733,1.3408763243716777,-0.4309053418526899,-2.039767580909222,-1.8783101390540424,0
1.1095032738492228,-0.8823244075629666,-1.2506155695812322,1.3728256691150993,-1.2550428456073253,-0.18958200625595298,-0.7276500223469924,0
1.1046629171613103,-0.3943098161103037,0.04358691777145429,-3.5274361097568536,-1.5548267339976998,3.22114536168118,-1.9283221561878165,0
2.6771696925403283,-0.4978536966104815,-1.7665256538221235,3.1802671230999846,-0.7950482885264102,-1.4347649483934053,0.28525342093872535,0
0.9638737845753838,-1.8873126522580637,-0.677601175496311,0.47685244670017934,0.5197840472491235,0.8457242202602872,-0.7038202922415624,0
1.2317235046945667,-0.21865615468111244,0.042391482461843655,-0.1031381469735102,-1.25063996585515,0.9941427706734508,-0.4814778470120034,0
-1.824227343837579,-1.7406324681731635,-3.3697829085225046,0.18337335721276493,0.16261196958389146,-1.4244113958579663,-2.0538898997882415,0
-2.0560739463141466,-1.8778039913600502,-1.7379772423222568,-0.17729461574941596,-0.9456307555406235,0.023817936802150604,-2.161551540864446,0
-2.20308946281727,0.5438122554658504,-0.21219058032599736,-0.3307919784413712,-2.7415883148297002,-0.2973966102271232,-1.1939695522547271,0
-0.7508908708196651,-1.5783869647056936,-0.7074805723965301,-0.33288869255830567,0.46126967191346424,0.5384918004131517,-1.0513946154658529,2
-1.7361512992661292,-1.4913428721025364,-1.0127716164427285,0.060534154152230846,-0.6214863689380474,0.032863170552039175,-1.4844549255337574,0
1.5851257107557657,-2.1731018204392956,-2.247044355018171,2.6646417898890142,0.44139091483167214,-0.9168858852921825,-0.5453421577858173,0
-0.3879367654269327,0.1497643869946017,-0.7790077911931947,-2.163095361184899,-1.7016241166168449,1.0949724836236703,-1.649090463312486,0
2.498843779997987,-0.13024136938671993,-0.8971483385649587,2.455638359248188,-0.3940483761435746,-0.9407019162511435,0.6319285665192622,0
0.04109063849436567,0.9601746692896074,0.6338091580748166,-2.778037809249466,-2.522923415804087,2.0514050883044344,-1.2635432882363373,0
2.8446996679739316,-1.3014596010966124,-0.6344811018467837,0.8243355143720734,0.19157635855251098,0.9700343211038545,-0.1970818210977329,0
1.780419111717429,0.03949050898352513,-1.9298807892632266,3.173286500075818,-2.2430428231702115,-1.8078050281399933,-0.1479342472914891,0
1.4877241376748607,0.9251156662461533,0.08449972214834012,-0.01033891392914632,-2.2882257941525106,0.524993832297798,-0.22726472592443703,0
-4.85297071934453,-0.7012506191161494,-3.278437615189005,2.728978868419364,-1.9838557647307744,-4.073407721664483,-1.724898257452348,0
-0.7132768968199031,-1.7035874542190523,1.0932614899869164,-1.6208168479896705,-1.2173159744783721,2.8769190533727316,-1.6196380666118704,0
-3.2011487479609544,-0.7115746466650739,-1.73584357512547,0.9011554926787675,-1.9028039863228665,-1.5703323972587575,-1.6721154555340174,0
0.22921175600738808,-1.880577955356363,-1.9875128526558097,1.4275293322765288,-0.6641276681344432,-0.3881076540977651,-1.3213081534769284,0
-2.0750920844144467,-2.2519431797259317,-4.859235281574245,1.048271981082733,0.3973591328389472,-2.5652687540757033,-2.429624388657228,0
-1.0381381215304077,-0.02397445735123771,0.9128098543513932,-1.4674203114271305,-1.8020535526722419,1.5513164022319885,-1.035164992240433,0
2.650469567752414,-1.2625744184058858,-0.7349237061463574,1.4781540868701475,0.03368812532045462,0.4703535134575498,-0.05672384028254379,0
0.35457449575327127,-0.7499143066546405,-0.08872270697451456,-2.7005929991999738,-1.2920987698758006,2.5757476394944505,-1.8329936066990593,0
0.42111537046162595,-0.5725383279186517,-0.2106544172538607,-0.2060679073450411,-2.1475344891392627,1.1352218247391195,-1.2083029483203933,0
1.2409701290770243,-0.35171663720719026,0.9128366285109044,-1.0572418513257436,-0.8234015288062623,2.0353933822167205,-0.43941403390914113,0
1.0594017537952358,1.0248095417358214,0.3006857443986004,0.49718863561012205,-2.282602326565062,0.12419029643989511,0.03361572148591014,0
-0.6810870272038774,0.055148869161113945,-1.8990932483938854,-1.4487797926031372,-1.9786402689558138,0.08269591412884815,-1.9468757742738734,0
-0.5710010750360544,-0.19080768539741477,1.0314189302890444,-1.4111899320441417,-1.1627995123617336,1.6843630282507067,-0.7665211904236924,0
1.5875278713688319,-0.12123941256341253,0.23976752203575602,-0.1707260761493925,-1.110739235048667,1.1581118621988808,-0.3005833420138773,0
0.9542449080778548,-0.6412570911995672,-0.7780810702953052,-3.456332158655673,-1.1747486167938124,2.739446318783163,-2.1691607762141483,0
-1.421140731684275,-2.362986913509835,-1.0159303271270326,-0.1991525086404915,0.021884206475657697,0.7320287571377846,-1.739090664147778,0
-0.290463635264655,-0.6163449693354054,0.1270437310341097,-1.2976197491708898,-1.3632930466390931,1.5594682276996317,-1.2859181483361044,0
1.868036032650903,-0.9097843665579439,-1.6570100536538517,2.586011220946092,-1.2106986938664464,-0.8848415397715542,-0.3434571692483563,0
-3.300195359757714,0.7371714130094453,0.5874692865298952,0.23881058583103387,-3.5348443053300826,-0.48346728601458905,-1.0465517783152378,0
2.5799290922316986,-1.1848432973835106,-1.7408252852878774,3.3085164512907856,0.05041307243818505,-1.2767719133080788,0.30630288337896766,0
0.34597472285847264,-0.12098976368738079,-1.1374147812313926,1.1882948059465643,-2.4858551559432573,-0.4731879459263224,-0.9233645617207094,0
3.658363676727473,-0.603649208149737,-2.1222583054699635,4.120617081661229,-0.7488378175324957,-1.807865949919606,0.572897447747893,0
-0.26488341275491223,-1.253924721983968,-0.12979151884948326,-0.3121060823934416,-1.337354616369241,1.2727518679903498,-1.3257363319832165,0
-1.8247158260821608,-0.6010093410069028,-0.15118731348302394,-0.6305973254076195,-1.4175499719270794,0.49022899484305954,-1.312781301663108,0
-0.47099936536872045,0.09670902234569811,-2.27956437637448,-2.176742847452494,-1.8431984363265848,0.3133717414369525,-2.238986385602267,0
-2.0968432908284793,-1.7145852472588734,1.4698934407212314,0.10936277218774437,-1.1494595047488556,1.5688674268388532,-0.9994455640647234,0
-1.2451056058501797,-0.6834515375865751,0.206526972704127,-1.1264936214361416,-1.4295240251930377,1.244895383264154,-1.3578211874055224,0
-0.18038807078262042,-1.8627132687990047,-3.4337511234984843,-0.83966861627195,0.46348213757788503,-0.28683299336325135,-2.2158458166804937,0
0.3295523107211189,-1.6898974825961535,-3.0786936179137,-1.773595276009452,0.21291374449479594,0.5919973583487105,-2.3888207185842005,0
-0.9295764300450609,-0.13841991535594123,-1.4774596926707688,-0.8646487571578665,-0.5609060146698444,-0.36669576233322493,-1.1800332399040787,0
1.3767073370158711,0.46281337902247355,1.6829077727744548,-1.5985748389554635,-0.6469443367939844,2.2157441011789505,0.11277961992498758,0
-0.2589420120883804,0.0899365494239146,0.1036701147549628,-1.5126701252923853,-1.0928859340268682,1.1158969572777557,-0.9082031881677046,0
1.9456099145067531,-1.5938436542578962,-1.192149626579167,-3.553203514521773,0.19653563637326066,3.1976416099725116,-2.1925429705058757,0
1.7535997855506515,-0.01589968473352321,0.05024527442774174,0.5443832623215563,-1.3388341501027454,0.6652929516389734,-0.1230568254747555,0
-0.014108635678342418,-2.115387976987547,-1.8959004553220438,1.1499441452657617,-1.2154478114897644,0.0636172071146033,-1.7452945947739855,0
1.365149162691834,0.5235082666939705,-0.6980329584024116,1.1253299127975214,0.678857173465615,-1.1614785896113473,0.8403312167838839,1
2.2220423172046733,-0.6043322910463003,-0.35854921613951385,1.1182339875251002,-0.6560465687395293,0.4774468674347403,-0.03847712817891651,0
0.06548729451763502,-2.0348519656839814,-0.4106240814632227,-0.9498844761087339,0.13347551047831696,1.7609237589935405,-1.4442704878122035,0
3.1114871825368886,0.1579231241321959,0.9454128714152978,0.6871940295696606,0.24160401487274008,0.9835963916217358,1.0580742619339532,0
-2.5029943055361903,-2.3929510933565616,-1.859706392032582,-0.4292368829201807,-2.1323759343846267,0.6426405693799944,-3.052270183229248,0
-2.211454131986631,-0.9495488809860723,-4.089955024408721,0.7249052478722844,-0.8387544404872256,-2.567398556288278,-2.1218880868452734,0
1.038843735880263,0.26860488791757353,-0.6698430944653373,-2.817897420450021,-1.2281719103234336,1.8178656115300758,-1.457174760933384,0
0.16774156494979964,-1.7006924041766496,-1.4478721895573692,0.6562457319967931,-0.9549278015221706,0.30956090558857663,-1.4468894836728758,0
0.8525884598234524,-0.07573811307386968,0.5154847082572753,-0.8243917002345416,-1.1085920666619165,1.4259698161800909,-0.4977483991687954,0
-2.1687587202972463,-1.9120052167812682,-2.9211449142718875,0.3409994399808334,-1.0136354879614282,-0.9442624130834749,-2.4212281854095856,0
3.201342514755239,0.33187328163826657,-1.4124358002950337,3.187085742741028,-1.4054919618789987,-1.4828685960436212,0.6447338077280187,0
-1.6152617486728773,0.03608091632119215,-1.3205508248883833,-0.2891489908002597,-1.4191262530597086,-0.7458226433354117,-1.2337496391092644,0
-0.6881246870113973,3.1962123875255277,0.0062174355837016915,1.8501151972098109,-0.41368404301534356,-3.479635950340035,2.0466756971428195,2
1.3085598588874896,-0.42589925673581064,0.26154568630416475,-0.15697513759164972,-1.3139035372340955,1.3378432672398426,-0.5489907991264115,0
-2.440306544689837,-0.4534378176507665,-3.203565185637542,-0.4243004823177331,-2.998734746654984,-1.2190222304964176,-2.84102267961507,0
0.0984110245694203,-0.9558418320388395,-0.9811322937013097,0.49123744293315874,-2.1027972678427327,0.43411929373184216,-1.4224521393631786,0
1.4206081252003553,-0.5186362515055758,-0.669239786143424,1.301795837294808,-0.6108448939016249,-0.14876641739635343,-0.09902400582202588,0
-1.4837054471655855,-0.3165688142303552,-0.07634352545817902,-1.3706130551930005,-2.6988354032959894,1.2407449230061962,-1.8639894233612924,0
1.872657180266093,0.8593699667874599,2.101609675643618,-5.100117361939951,-2.8365511940151613,5.041938038449426,-1.590352543436018,0
2.091396691120311,0.7664177567873895,-0.012093866583175905,0.7902356580383325,-1.89290041523171,0.19606395198486445,0.16276884390899005,0
-3.3678049874788476,-1.5626962619146556,0.5626085112897508,0.5680458204997592,-2.2616154079807087,0.554100407585384,-1.616444206484672,0
-1.721429408646515,-0.5340552375372103,-1.8869826035550568,-0.8053432101975372,-2.0681988487022114,-0.2089957148039876,-2.152576754452744,0
-1.2844820749015529,1.0836385287828723,-0.7631435549290406,-2.0381338394677933,-3.8845980745031228,0.6633653335227271,-2.0566771721743247,0
-1.7878729018103476,-2.654614080126043,-1.2588977721147512,0.7919692771469786,0.9372182084263256,-0.16767385049687647,-1.2994073224392697,0
-0.9205126340743435,-1.5730140314488337,-0.700554944159363,-0.9986961948513418,-0.918729358404498,1.257900700509691,-1.8304906498430062,0
-2.19088151897028,-1.6039409831158442,-0.32862863700717415,0.11890550261200739,-0.7945950151937153,0.3530209894588521,-1.4083627612685317,0
-2.8949396196624986,-1.3440238501733623,-1.733481369908572,0.38042990791981257,-1.3182474845898486,-0.8661664275729705,-1.9214602558015916,1
1.796609113585959,0.94078227413085,-0.3607060098214686,1.7470282544555435,-1.8564043480421777,-0.8067175956883945,0.4619155360989974,0
-1.1639875692869979,-2.1989507565800173,-2.573919331768315,0.0268965950791602,0.478780643529767,-0.4271513005335859,-1.8880361382336117,0
-1.4765406439999953,-1.2808721101555354,-1.8983530551001442,-0.3427079814417856,-0.9236755730500916,-0.19726757060918493,-1.9036378753269037,0
-1.10868193461055,-1.4015670512168092,-0.2610720184082659,-1.5534411031025654,-1.0729236648293305,1.695385702243889,-1.876806202528941,0
-3.182232975237338,-0.22541130468054493,1.3813247098058228,0.333034845999145,-2.571121610504737,0.35806993806663284,-0.855182701725235,0
0.07950128820949132,1.3923384574951174,-0.674402502424754,0.9616808304000266,-3.5548890875968917,-0.9422557793750884,-0.5255522803947694,0
0.010846730388559545,-1.343166558399126,0.037769368290867744,-2.5479146515034077,-1.2343763386282585,2.840645626919369,-2.0495584961350954,0
1.6233930666811334,-2.8498506868816227,-2.885319786389334,2.64079606003225,0.151678392249053,-0.6908561230015614,-1.2124046064034082,0
-1.15250729397414,-1.047900426194699,-0.09708703532634011,-1.7664071952645926,-1.9670757670955186,1.8947265574101577,-2.067088729877561,0
-1.7034224653560153,0.2095175275857264,0.844147995200561,-1.0636425814747772,-2.748010928861241,1.1389013523065665,-1.226635648233264,0
0.735675008085148,-0.1531478669318731,-0.6463700236035582,0.8649126264610627,-2.2627777265414406,0.08879705145367475,-0.7672910774858945,0
1.5284806702491613,0.5462183426686047,1.4010720275168818,-1.497814240236067,-0.5315092242828131,1.9586571473881356,0.15800747702512333,0
-2.189498398183205,-0.8073920312520938,0.16927627684582403,-0.9018797636836872,-2.637644933331483,1.186939817069163,-1.912919499844527,0
-1.182315454303316,0.1940151345305583,-2.5595995152404347,-0.7883325995728931,-1.4933496491523903,-1.0822101917611988,-1.7252143098804673,0
1.0394472866628224,-0.8666614776228848,-0.908822043075051,-3.1252041555015726,-1.2141557327145756,2.665023519969956,-2.2131752299088494,0
-1.3170610167295407,-0.22057038809249452,0.8506271922943975,-1.1456647911164706,-2.05386609057791,1.4358240248824485,-1.1648526773213166,0
0.3312501496460516,-1.4689693476007735,0.4115065664179369,-2.6507524996889895,-0.7949722084292299,3.188059903432452,-1.824891865848748,0
0.0022633530400888446,-1.4514427029199943,-1.8120442536526922,0.6584747219390248,-1.7906892190565804,0.10110932096560339,-1.7774263765239584,0
0.3982435231741369,-0.9900688888174202,-2.391425081112627,2.0747251223173224,-1.6954857534877386,-1.2929002314084548,-1.1497828441309286,0
